300	0	data/samples/email/src/maildir/shackleton-s/all_documents/3047.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/3199.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/3210.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/3844.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/8741.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/9524.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/9525.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/9534.
300	0	data/samples/email/src/maildir/shackleton-s/all_documents/9560.
300	0	data/samples/email/src/maildir/shackleton-s/brazil_news/4.
300	0	data/samples/email/src/maildir/shackleton-s/deleted_items/12.
300	0	data/samples/email/src/maildir/shackleton-s/inbox/140.
300	0	data/samples/email/src/maildir/shackleton-s/nelson/77.
300	0	data/samples/email/src/maildir/shackleton-s/notes_inbox/1321.
300	0	data/samples/email/src/maildir/shackleton-s/notes_inbox/140.
300	0	data/samples/email/src/maildir/shackleton-s/notes_inbox/3058.
300	0	data/samples/email/src/maildir/shackleton-s/notes_inbox/3073.
300	0	data/samples/email/src/maildir/shackleton-s/notes_inbox/3077.
300	0	data/samples/email/src/maildir/shackleton-s/organizational_changes/17.
300	0	data/samples/email/src/maildir/shackleton-s/policy/35.
300	0	data/samples/email/src/maildir/shackleton-s/policy/36.
300	0	data/samples/email/src/maildir/shackleton-s/sent/1914.
300	0	data/samples/email/src/maildir/shackleton-s/sent/5335.
300	0	data/samples/email/src/maildir/shackleton-s/sent/5711.
300	0	data/samples/email/src/maildir/shackleton-s/sent/987.
300	0	data/samples/email/src/maildir/shankman-j/all_documents/203.
300	0	data/samples/email/src/maildir/shankman-j/all_documents/581.
300	0	data/samples/email/src/maildir/shankman-j/all_documents/704.
300	0	data/samples/email/src/maildir/shankman-j/deleted_items/513.
300	0	data/samples/email/src/maildir/shankman-j/discussion_threads/277.
300	0	data/samples/email/src/maildir/shankman-j/personal/13.
300	0	data/samples/email/src/maildir/shankman-j/sent/141.
300	0	data/samples/email/src/maildir/shankman-j/sent/478.
300	0	data/samples/email/src/maildir/shapiro-r/all_documents/1614.
300	0	data/samples/email/src/maildir/shapiro-r/all_documents/1619.
300	0	data/samples/email/src/maildir/shapiro-r/all_documents/519.
300	0	data/samples/email/src/maildir/shapiro-r/all_documents/595.
300	0	data/samples/email/src/maildir/shapiro-r/california/33.
300	0	data/samples/email/src/maildir/shapiro-r/canada/32.
300	0	data/samples/email/src/maildir/shapiro-r/canada/33.
300	0	data/samples/email/src/maildir/shapiro-r/canada/63.
300	0	data/samples/email/src/maildir/shapiro-r/canada/64.
300	0	data/samples/email/src/maildir/shapiro-r/deleted_items/312.
300	0	data/samples/email/src/maildir/shapiro-r/deleted_items/359.
300	0	data/samples/email/src/maildir/shapiro-r/deleted_items/715.
300	0	data/samples/email/src/maildir/shapiro-r/discussion_threads/1436.
300	0	data/samples/email/src/maildir/shapiro-r/discussion_threads/1442.
300	0	data/samples/email/src/maildir/shapiro-r/discussion_threads/467.
300	0	data/samples/email/src/maildir/shapiro-r/discussion_threads/533.
300	0	data/samples/email/src/maildir/shapiro-r/value/7.
300	0	data/samples/email/src/maildir/skilling-j/all_documents/1563.
300	0	data/samples/email/src/maildir/skilling-j/all_documents/374.
300	0	data/samples/email/src/maildir/skilling-j/deleted_items/417.
300	0	data/samples/email/src/maildir/skilling-j/discussion_threads/1248.
300	0	data/samples/email/src/maildir/skilling-j/discussion_threads/294.
300	0	data/samples/email/src/maildir/skilling-j/inbox/242.
300	0	data/samples/email/src/maildir/skilling-j/inbox/403.
300	0	data/samples/email/src/maildir/skilling-j/notes_inbox/110.
300	0	data/samples/email/src/maildir/skilling-j/notes_inbox/295.
300	0	data/samples/email/src/maildir/smith-m/all_documents/21.
300	0	data/samples/email/src/maildir/smith-m/discussion_threads/9.
300	0	data/samples/email/src/maildir/smith-m/inbox/116.
300	0	data/samples/email/src/maildir/smith-m/inbox/50.
300	0	data/samples/email/src/maildir/smith-m/sent_items/118.
300	0	data/samples/email/src/maildir/south-s/all_documents/42.
300	0	data/samples/email/src/maildir/south-s/all_documents/67.
300	0	data/samples/email/src/maildir/south-s/discussion_threads/18.
300	0	data/samples/email/src/maildir/south-s/discussion_threads/42.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/1028.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/1030.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/11.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/433.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/488.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/534.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/535.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/674.
300	0	data/samples/email/src/maildir/stclair-c/all_documents/726.
300	0	data/samples/email/src/maildir/stclair-c/sent/1020.
300	0	data/samples/email/src/maildir/stclair-c/sent/1022.
300	0	data/samples/email/src/maildir/stclair-c/sent/428.
300	0	data/samples/email/src/maildir/stclair-c/sent/483.
300	0	data/samples/email/src/maildir/stclair-c/sent/529.
300	0	data/samples/email/src/maildir/stclair-c/sent/530.
300	0	data/samples/email/src/maildir/stclair-c/sent/669.
300	0	data/samples/email/src/maildir/stclair-c/sent/721.
300	0	data/samples/email/src/maildir/stclair-c/sent/9.
300	0	data/samples/email/src/maildir/steffes-j/california_issues/10.
300	0	data/samples/email/src/maildir/steffes-j/deleted_items/246.
300	0	data/samples/email/src/maildir/steffes-j/sent_items/174.
300	0	data/samples/email/src/maildir/steffes-j/sent_items/342.
300	0	data/samples/email/src/maildir/steffes-j/sent_items/414.
300	0	data/samples/email/src/maildir/steffes-j/sent_items/899.
300	0	data/samples/email/src/maildir/stepenovitch-j/all_documents/202.
300	0	data/samples/email/src/maildir/stepenovitch-j/discussion_threads/182.
300	0	data/samples/email/src/maildir/stokley-c/chris_stokley/enron_corp/12.
300	0	data/samples/email/src/maildir/stokley-c/chris_stokley/enron_corp/14.
300	0	data/samples/email/src/maildir/storey-g/all_documents/17.
300	0	data/samples/email/src/maildir/storey-g/deleted_items/245.
300	0	data/samples/email/src/maildir/storey-g/deleted_items/337.
300	0	data/samples/email/src/maildir/storey-g/discussion_threads/16.
300	0	data/samples/email/src/maildir/storey-g/tcpl/23.
300	0	data/samples/email/src/maildir/swerzbin-m/inbox/84.
300	0	data/samples/email/src/maildir/symes-k/all_documents/3481.
300	0	data/samples/email/src/maildir/symes-k/all_documents/3542.
300	0	data/samples/email/src/maildir/symes-k/corporate_comm/243.
300	0	data/samples/email/src/maildir/symes-k/corporate_comm/247.
300	0	data/samples/email/src/maildir/symes-k/discussion_threads/3342.
300	0	data/samples/email/src/maildir/symes-k/discussion_threads/3405.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/143.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/174.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/1928.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/2104.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/2172.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/2425.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/2537.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/2763.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/2806.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/3066.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/3451.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/3465.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/3859.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/391.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/3926.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/626.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/627.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/8208.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/8353.
300	0	data/samples/email/src/maildir/taylor-m/all_documents/925.
300	0	data/samples/email/src/maildir/taylor-m/archive/5_00/108.
300	0	data/samples/email/src/maildir/taylor-m/archive/5_00/150.
300	0	data/samples/email/src/maildir/taylor-m/archive/6_00/108.
300	0	data/samples/email/src/maildir/taylor-m/archive/7_00/139.
300	0	data/samples/email/src/maildir/taylor-m/archive/7_00/27.
300	0	data/samples/email/src/maildir/taylor-m/archive/8_00/27.
300	0	data/samples/email/src/maildir/taylor-m/australia_trading/2.
300	0	data/samples/email/src/maildir/taylor-m/deleted_items/500.
300	0	data/samples/email/src/maildir/taylor-m/inbox/357.
300	0	data/samples/email/src/maildir/taylor-m/inbox/social/56.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1112.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1144.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1323.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1590.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1601.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1833.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/1889.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/2118.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/2180.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/637.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/684.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/873.
300	0	data/samples/email/src/maildir/taylor-m/notes_inbox/965.
300	0	data/samples/email/src/maildir/taylor-m/online_trading/94.
300	0	data/samples/email/src/maildir/taylor-m/sent/129.
300	0	data/samples/email/src/maildir/taylor-m/sent/155.
300	0	data/samples/email/src/maildir/taylor-m/sent/323.
300	0	data/samples/email/src/maildir/taylor-m/sent/477.
300	0	data/samples/email/src/maildir/taylor-m/sent/663.
300	0	data/samples/email/src/maildir/taylor-m/sent_items/520.
300	0	data/samples/email/src/maildir/tholt-j/_sent_mail/214.
300	0	data/samples/email/src/maildir/tholt-j/all_documents/448.
300	0	data/samples/email/src/maildir/tholt-j/all_documents/72.
300	0	data/samples/email/src/maildir/tholt-j/all_documents/74.
300	0	data/samples/email/src/maildir/tholt-j/deleted_items/204.
300	0	data/samples/email/src/maildir/tholt-j/discussion_threads/69.
300	0	data/samples/email/src/maildir/tholt-j/discussion_threads/71.
300	0	data/samples/email/src/maildir/tholt-j/discussion_threads/87.
300	0	data/samples/email/src/maildir/tholt-j/janie/111.
300	0	data/samples/email/src/maildir/tholt-j/janie/72.
300	0	data/samples/email/src/maildir/tholt-j/janie/74.
300	0	data/samples/email/src/maildir/tholt-j/janie/83.
300	0	data/samples/email/src/maildir/tholt-j/sent/214.
300	0	data/samples/email/src/maildir/thomas-p/deleted_items/110.
300	0	data/samples/email/src/maildir/thomas-p/deleted_items/396.
300	0	data/samples/email/src/maildir/townsend-j/inbox/63.
300	0	data/samples/email/src/maildir/ward-k/inbox/15.
300	0	data/samples/email/src/maildir/watson-k/deleted_items/307.
300	0	data/samples/email/src/maildir/watson-k/e_mail_bin/119.
300	0	data/samples/email/src/maildir/watson-k/e_mail_bin/178.
300	0	data/samples/email/src/maildir/watson-k/e_mail_bin/489.
300	0	data/samples/email/src/maildir/watson-k/e_mail_bin/51.
300	0	data/samples/email/src/maildir/watson-k/inbox/10.
300	0	data/samples/email/src/maildir/watson-k/inbox/549.
300	0	data/samples/email/src/maildir/watson-k/rm_science_review/1.
300	0	data/samples/email/src/maildir/watson-k/sent_items/234.
300	0	data/samples/email/src/maildir/watson-k/sent_items/789.
300	0	data/samples/email/src/maildir/weldon-c/inbox/41.
300	0	data/samples/email/src/maildir/whalley-l/all_documents/996.
300	0	data/samples/email/src/maildir/whalley-l/discussion_threads/1321.
300	0	data/samples/email/src/maildir/whalley-l/notes_inbox/459.
300	0	data/samples/email/src/maildir/white-s/personal/1.
300	0	data/samples/email/src/maildir/williams-j/deleted_items/12.
300	0	data/samples/email/src/maildir/williams-j/deleted_items/271.
300	0	data/samples/email/src/maildir/williams-j/deleted_items/355.
300	0	data/samples/email/src/maildir/williams-j/inbox/198.
300	0	data/samples/email/src/maildir/williams-w3/sent_items/271.
300	0	data/samples/email/src/maildir/wolfe-j/05_saved/47.
300	0	data/samples/email/src/maildir/wolfe-j/05_saved/62.
300	0	data/samples/email/src/maildir/wolfe-j/all_documents/156.
300	0	data/samples/email/src/maildir/wolfe-j/calendar/1.
300	0	data/samples/email/src/maildir/wolfe-j/calendar/2.
300	0	data/samples/email/src/maildir/wolfe-j/discussion_threads/155.
300	0	data/samples/email/src/maildir/wolfe-j/inbox/18.
300	0	data/samples/email/src/maildir/wolfe-j/inbox/270.
300	0	data/samples/email/src/maildir/wolfe-j/inbox/274.
300	0	data/samples/email/src/maildir/wolfe-j/inbox/3.
300	0	data/samples/email/src/maildir/wolfe-j/inbox/68.
300	0	data/samples/email/src/maildir/wolfe-j/saved_04/20.
300	0	data/samples/email/src/maildir/wolfe-j/sent_items/82.
300	0	data/samples/email/src/maildir/wolfe-j/sent_items/84.
300	0	data/samples/email/src/maildir/ybarbo-p/all_documents/97.
300	0	data/samples/email/src/maildir/ybarbo-p/discussion_threads/80.
300	0	data/samples/email/src/maildir/ybarbo-p/inbox/151.
300	0	data/samples/email/src/maildir/ybarbo-p/procaribe/29.
300	0	data/samples/email/src/maildir/ybarbo-p/procaribe/5.
300	0	data/samples/email/src/maildir/zipper-a/deleted_items/90.
300	0	data/samples/email/src/maildir/zipper-a/deleted_items/91.
300	0	data/samples/email/src/maildir/zufferli-j/sent_items/317.
240	0	data/samples/email/src/maildir/quigley-d/ina/20.
240	0	data/samples/email/src/maildir/sturm-f/sent_items/115.
240	0	data/samples/email/src/maildir/sturm-f/sent_items/117.
240	0	data/samples/email/src/maildir/sturm-f/sent_items/118.
210	0	data/samples/email/src/maildir/arnold-j/deleted_items/148.
210	0	data/samples/email/src/maildir/campbell-l/inbox/470.
210	0	data/samples/email/src/maildir/dean-c/inbox/888.
210	0	data/samples/email/src/maildir/donoho-l/deleted_items/58.
210	0	data/samples/email/src/maildir/donohoe-t/inbox/307.
210	0	data/samples/email/src/maildir/farmer-d/_sent_mail/815.
210	0	data/samples/email/src/maildir/farmer-d/all_documents/3623.
210	0	data/samples/email/src/maildir/farmer-d/all_documents/3627.
210	0	data/samples/email/src/maildir/farmer-d/discussion_threads/4494.
210	0	data/samples/email/src/maildir/farmer-d/logistics/2056.
210	0	data/samples/email/src/maildir/farmer-d/sent/653.
210	0	data/samples/email/src/maildir/hernandez-j/inbox/132.
210	0	data/samples/email/src/maildir/hodge-j/inbox/305.
210	0	data/samples/email/src/maildir/lokey-t/deleted_items/64.
210	0	data/samples/email/src/maildir/lokey-t/inbox/123.
210	0	data/samples/email/src/maildir/may-l/inbox/901.
210	0	data/samples/email/src/maildir/perlingiere-d/deleted_items/227.
210	0	data/samples/email/src/maildir/pimenov-v/deleted_items/353.
210	0	data/samples/email/src/maildir/presto-k/deleted_items/829.
210	0	data/samples/email/src/maildir/rogers-b/inbox/160.
210	0	data/samples/email/src/maildir/ruscitti-k/inbox/172.
210	0	data/samples/email/src/maildir/saibi-e/inbox/608.
210	0	data/samples/email/src/maildir/salisbury-h/inbox/476.
210	0	data/samples/email/src/maildir/schoolcraft-d/deleted_items/146.
210	0	data/samples/email/src/maildir/shackleton-s/inbox/381.
210	0	data/samples/email/src/maildir/skilling-j/inbox/984.
210	0	data/samples/email/src/maildir/ybarbo-p/deleted_items/113.
201	0	data/samples/email/src/maildir/whalley-l/_sent_mail/52.
201	0	data/samples/email/src/maildir/whalley-l/all_documents/759.
201	0	data/samples/email/src/maildir/whalley-l/discussion_threads/431.
201	0	data/samples/email/src/maildir/whalley-l/sent/71.
200	1	data/samples/email/src/maildir/allen-p/_sent_mail/102.
200	0	data/samples/email/src/maildir/allen-p/_sent_mail/32.
200	0	data/samples/email/src/maildir/allen-p/_sent_mail/377.
200	0	data/samples/email/src/maildir/allen-p/_sent_mail/393.
200	0	data/samples/email/src/maildir/allen-p/all_documents/393.
200	0	data/samples/email/src/maildir/allen-p/all_documents/410.
200	1	data/samples/email/src/maildir/allen-p/all_documents/97.
200	1	data/samples/email/src/maildir/allen-p/deleted_items/59.
200	1	data/samples/email/src/maildir/allen-p/discussion_threads/162.
200	0	data/samples/email/src/maildir/allen-p/inbox/73.
200	0	data/samples/email/src/maildir/allen-p/sent/330.
200	0	data/samples/email/src/maildir/allen-p/sent/346.
200	1	data/samples/email/src/maildir/allen-p/sent/55.
200	0	data/samples/email/src/maildir/allen-p/sent_items/67.
200	1	data/samples/email/src/maildir/arnold-j/_sent_mail/181.
200	1	data/samples/email/src/maildir/arnold-j/_sent_mail/182.
